,neighborhood,section,city,latitude,longitude,venue_id,venue_name,venue_lat,venue_lon,venue_cat_id,venue_cat_name
718,alwal,Northern,Hyderabad,17.5022292,78.50885840000001,4f1fd7ebe4b017841c146e8d,Ganesh Bakery,17.499620459736924,78.51112164873018,4bf58dd8d48988d16a941735,Bakery
719,alwal,Northern,Hyderabad,17.5022292,78.50885840000001,4d69d41b30a7236ad7137bac,JS Olympic gym,17.500226429269517,78.51254193989332,4bf58dd8d48988d176941735,Gym
720,alwal,Northern,Hyderabad,17.5022292,78.50885840000001,532edc01498ef6763ddec4c6,M.E.S colony park,17.49796016634076,78.50747096552313,4bf58dd8d48988d163941735,Park
721,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,51bde9c3498e99fab383f335,Biryani Mahal,17.494751829173403,78.51295248910893,4bf58dd8d48988d10f941735,Indian Restaurant
722,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,4ea43de202d529c1175bfc39,Supreme Bakers,17.494158,78.512845,4bf58dd8d48988d16a941735,Bakery
723,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,4e2f6d02d1646b407b8e6933,Nartaki Tiffins,17.494282752393993,78.51260296758439,4bf58dd8d48988d143941735,Breakfast Spot
724,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,514dec6ae4b08d2816b725b5,The Best Green Bawarchi,17.493219,78.517659,4bf58dd8d48988d10f941735,Indian Restaurant
725,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,4ee1d9df29c20563bb65e6ab,Laxmi Kala Mandir Theater,17.49347407742401,78.51257522772934,4bf58dd8d48988d17e941735,Indie Movie Theater
726,lothkunta,Northern,Hyderabad,17.495621399999997,78.5155272,4f3753f8e4b0b0eb8d1e218d,More,17.492361582345758,78.51250310407083,4bf58dd8d48988d1f6941735,Department Store
727,old alwal,Northern,Hyderabad,17.5060381,78.5007272,5296ba7f498ec741240e6c31,keesaragutta temple,17.505868416849108,78.50000274625381,4eb1d4d54b900d56c88a45fc,Mountain
728,old alwal,Northern,Hyderabad,17.5060381,78.5007272,541843ff498e6b0283b38374,6 slice pizza,17.5065,78.4976,4bf58dd8d48988d1ca941735,Pizza Place
729,old alwal,Northern,Hyderabad,17.5060381,78.5007272,4e6a3e5bd22d0e4cf5f43bde,Old Alwal,17.509326693808493,78.50115428438654,4bf58dd8d48988d1fe931735,Bus Station
730,old alwal,Northern,Hyderabad,17.5060381,78.5007272,5367da81498e6015faa8569c,Synergy fitness studio,17.506687299528338,78.50437499466344,4bf58dd8d48988d176941735,Gym
731,old alwal,Northern,Hyderabad,17.5060381,78.5007272,52a41288498ee526a369b59c,Aahar,17.50803354332452,78.50401434676697,4bf58dd8d48988d10f941735,Indian Restaurant
732,old alwal,Northern,Hyderabad,17.5060381,78.5007272,5b6da30a419a9e0039b56010,Satya's Chinese Kitchen,17.506586,78.49619,4bf58dd8d48988d145941735,Chinese Restaurant
733,shamirpet,Northern,Hyderabad,17.5942672,78.5743878,5df214e3bb55300008e70382,The Shooting Spot,17.593702059446738,78.57316732406616,554a5e17498efabeda6cc559,Photography Studio
734,malkajgiri,North Eastern,Hyderabad,17.4483438,78.52897270000001,4fcd7d9ae4b059df53d72d40,Malkajgiri railway station,17.448396782011855,78.52924551442561,4bf58dd8d48988d129951735,Train Station
735,malkajgiri,North Eastern,Hyderabad,17.4483438,78.52897270000001,4f11841ce4b0958ec13e486d,Reliance fresh,17.45010108054769,78.53203010068992,4bf58dd8d48988d1f6941735,Department Store
736,malkajgiri,North Eastern,Hyderabad,17.4483438,78.52897270000001,57078dd9498e66a61c0e04f7,Ramesh Shop,17.444765444719895,78.5298834244055,4bf58dd8d48988d16a941735,Bakery
737,malkajgiri,North Eastern,Hyderabad,17.4483438,78.52897270000001,4e4f5da218383eb2af20a89c,Anutex,17.451758315864062,78.53085969625702,4bf58dd8d48988d103951735,Clothing Store
738,ammuguda,North Eastern,Hyderabad,17.496737300000003,78.5391875,4c406bf4520fa5933ffcc7ac,Barista Lavvazza,17.49805210563697,78.54259086407934,4bf58dd8d48988d16d941735,Café
739,ammuguda,North Eastern,Hyderabad,17.496737300000003,78.5391875,4c406d3bda3dc928ff46c7b9,Barista,17.49805473,78.54259308,4bf58dd8d48988d16d941735,Café
740,gautham nagar,North Eastern,Hyderabad,17.4608462,78.4589032,4d427717c95b721e85dd692b,CTE Dining Room,17.461336255073547,78.461916,4bf58dd8d48988d1dc931735,Tea Room
741,gautham nagar,North Eastern,Hyderabad,17.4608462,78.4589032,4da1cf40b521224bc7f7fbed,Delhi Darbar,17.463768831180428,78.45881228399571,4bf58dd8d48988d10f941735,Indian Restaurant
742,gautham nagar,North Eastern,Hyderabad,17.4608462,78.4589032,56f3ade8498e32551808beca,Cliffton Bakery,17.463463,78.455246,4bf58dd8d48988d16a941735,Bakery
743,kakatiya nagar,North Eastern,Hyderabad,17.4146865,78.5397653,50cb2642e4b04e1f35c82235,Subway,17.41644174579958,78.54397624864201,4bf58dd8d48988d1c5941735,Sandwich Place
744,kakatiya nagar,North Eastern,Hyderabad,17.4146865,78.5397653,4cb709ba58b6ef3bf49d280c,78 Degrees East,17.417745911939203,78.54317877329481,4bf58dd8d48988d10f941735,Indian Restaurant
745,kakatiya nagar,North Eastern,Hyderabad,17.4146865,78.5397653,4e64f44c62e13e3bcfb483f3,Kakateeya Park,17.414828598434127,78.5408437549535,4bf58dd8d48988d163941735,Park
746,kakatiya nagar,North Eastern,Hyderabad,17.4146865,78.5397653,5280ff3c11d2e76e8eb0e739,Chocolate Room,17.413820777423563,78.54392197461154,4bf58dd8d48988d16a941735,Bakery
747,kakatiya nagar,North Eastern,Hyderabad,17.4146865,78.5397653,4ff29668e4b07a2fa5b37d0b,Esca,17.4177803526074,78.54257422508697,4bf58dd8d48988d1c4941735,Restaurant
748,moula-ali,North Eastern,Hyderabad,17.466816100000003,78.5592161,4f38eb96e4b0d26ba27f253a,Royal Bawarchi,17.465174801330157,78.56170725908478,4bf58dd8d48988d16d941735,Café
749,moula-ali,North Eastern,Hyderabad,17.466816100000003,78.5592161,5ad0d696ad17896a74b5390b,Arabi Zaiqa,17.46272,78.561005,4bf58dd8d48988d115941735,Middle Eastern Restaurant
750,neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4dd272fab0fb0becaf9833bb,Lake Park,17.467170353583857,78.53398429346738,4bf58dd8d48988d161941735,Lake
751,neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4f92e012e4b04b1ee1be4bc7,maula ali,17.468802467119218,78.53900232477916,4eb1d4d54b900d56c88a45fc,Mountain
752,neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4e682852ae6018628064390e,Safilguda Railway Station,17.46718384847427,78.53401587445782,4bf58dd8d48988d129951735,Train Station
753,neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4e304a67483b93c2f2e801de,Mohan's Dhaba,17.467125130402028,78.53401587445782,4bf58dd8d48988d10f941735,Indian Restaurant
754,neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4c0f10b475f99c74aa94ecc4,More Supermarket,17.46702765715004,78.5340103276579,4bf58dd8d48988d1f6941735,Department Store
755,old neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4dd272fab0fb0becaf9833bb,Lake Park,17.467170353583857,78.53398429346738,4bf58dd8d48988d161941735,Lake
756,old neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4f92e012e4b04b1ee1be4bc7,maula ali,17.468802467119218,78.53900232477916,4eb1d4d54b900d56c88a45fc,Mountain
757,old neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4e682852ae6018628064390e,Safilguda Railway Station,17.46718384847427,78.53401587445782,4bf58dd8d48988d129951735,Train Station
758,old neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4e304a67483b93c2f2e801de,Mohan's Dhaba,17.467125130402028,78.53401587445782,4bf58dd8d48988d10f941735,Indian Restaurant
759,old neredmet,North Eastern,Hyderabad,17.470446,78.5360054,4c0f10b475f99c74aa94ecc4,More Supermarket,17.46702765715004,78.5340103276579,4bf58dd8d48988d1f6941735,Department Store
760,safilguda,North Eastern,Hyderabad,17.4665153,78.5398739,4f8ec808e4b0634d374bf83f,pooja jewellers,17.467614429788,78.53911880177583,4bf58dd8d48988d111951735,Jewelry Store
761,safilguda,North Eastern,Hyderabad,17.4665153,78.5398739,514d205fe4b06c69e8b6c241,Safilguda,17.465661018501184,78.5381647957645,4f2a25ac4b909258e854f55f,Neighborhood
762,safilguda,North Eastern,Hyderabad,17.4665153,78.5398739,4f92e012e4b04b1ee1be4bc7,maula ali,17.468802467119218,78.53900232477916,4eb1d4d54b900d56c88a45fc,Mountain
763,safilguda,North Eastern,Hyderabad,17.4665153,78.5398739,4d2c826e342d6dcb831920cb,Adithya Bar and Restaurant,17.46430144976784,78.53869726534367,4bf58dd8d48988d116941735,Bar
764,safilguda,North Eastern,Hyderabad,17.4665153,78.5398739,4dce8dd3b0fb25f6e345ed4d,Chaat Bandi On 6th Ave,17.466020109144942,78.53674486320624,4bf58dd8d48988d1cb941735,Food Truck
765,sainikpuri,North Eastern,Hyderabad,17.4892154,78.54248890000001,4c1f7229b306c928046b68b7,Fifth Avenue Bakers,17.487673346331192,78.54279287522861,4bf58dd8d48988d16a941735,Bakery
766,sainikpuri,North Eastern,Hyderabad,17.4892154,78.54248890000001,521dc95311d296bd050b573a,Mama Mia Italia,17.4873948634485,78.54007834527152,4bf58dd8d48988d1ca941735,Pizza Place
767,sainikpuri,North Eastern,Hyderabad,17.4892154,78.54248890000001,50cdc7ba498e9af66450f0d4,Hang Out,17.490416726328714,78.54310112518482,4bf58dd8d48988d10b941735,Falafel Restaurant
768,sainikpuri,North Eastern,Hyderabad,17.4892154,78.54248890000001,50fba8c4e4b04f8555f8f337,Shree Siddarth Fast Food,17.48929810877578,78.5400006946908,4bf58dd8d48988d16e941735,Fast Food Restaurant
769,yapral,North Eastern,Hyderabad,17.503054300000002,78.54079759999999,5be17b4dd552c7002c965527,Apollo Pharmacy,17.5031893,78.5411068,4bf58dd8d48988d10f951735,Pharmacy
770,yapral,North Eastern,Hyderabad,17.503054300000002,78.54079759999999,59dbcad4b9ac387f3972bd62,spoonandspanner,17.50337270964044,78.5439969599247,56aa371be4b08b9a8d57350b,Food Stand
771,a. s. rao nagar,North Eastern,Hyderabad,17.4799497,78.55683359999999,4d417664cb84b60cd1498fab,Cafe Coffee Day,17.481262412602668,78.55507673229836,4bf58dd8d48988d16d941735,Café
772,a. s. rao nagar,North Eastern,Hyderabad,17.4799497,78.55683359999999,4e09682bc65b5bf2779c52b9,HDFC Bank,17.480960768784744,78.55557953633844,4bf58dd8d48988d10a951735,Bank
773,a. s. rao nagar,North Eastern,Hyderabad,17.4799497,78.55683359999999,51acdbd2498e5f0f81f143e2,Swagath Grand,17.482022370643183,78.55326144123607,4bf58dd8d48988d10f941735,Indian Restaurant
774,a. s. rao nagar,North Eastern,Hyderabad,17.4799497,78.55683359999999,505b145ce4b0b47e0cb555fc,Ratnadeep Supermarket,17.481482726793224,78.55415984803582,4bf58dd8d48988d1f6941735,Department Store
775,a. s. rao nagar,North Eastern,Hyderabad,17.4799497,78.55683359999999,4d0385df9d33a143a6b4b478,Urvashi Bar & Restaurant,17.47889343464172,78.56023774857529,4bf58dd8d48988d147941735,Diner
776,dammaiguda,North Eastern,Hyderabad,17.5038613,78.5913259,5be17b4cc824ae002c5b251b,Apollo Pharmacy,17.5028947,78.5927853,4bf58dd8d48988d10f951735,Pharmacy
777,dammaiguda,North Eastern,Hyderabad,17.5038613,78.5913259,5c9bad7b79f6c70039266e49,MedPlus,17.5017289,78.5885441,4bf58dd8d48988d10f951735,Pharmacy
778,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,50cb2642e4b04e1f35c82235,Subway,17.41644174579958,78.54397624864201,4bf58dd8d48988d1c5941735,Sandwich Place
779,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4cb709ba58b6ef3bf49d280c,78 Degrees East,17.417745911939203,78.54317877329481,4bf58dd8d48988d10f941735,Indian Restaurant
780,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4c1624a8b7b9c92814e8ad37,King Horn Bakers,17.417096292396536,78.54375188922893,4bf58dd8d48988d16a941735,Bakery
781,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4e64f44c62e13e3bcfb483f3,Kakateeya Park,17.414828598434127,78.5408437549535,4bf58dd8d48988d163941735,Park
782,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,5280ff3c11d2e76e8eb0e739,Chocolate Room,17.413820777423563,78.54392197461154,4bf58dd8d48988d16a941735,Bakery
783,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4ff29668e4b07a2fa5b37d0b,Esca,17.4177803526074,78.54257422508697,4bf58dd8d48988d1c4941735,Restaurant
784,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4de23c122271bfb844961ae3,Green Bawarchi Restaurant,17.418867999393704,78.54168038605202,4bf58dd8d48988d10f941735,Indian Restaurant
785,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4f09c21ae4b090ef23436a15,Pasand,17.413097040114447,78.54550264564035,4bf58dd8d48988d10f941735,Indian Restaurant
786,habsiguda,Eastern,Hyderabad,17.415476100000003,78.5426918,4ec7cb15b634b2fd74c6bc8c,Blue Orchid Restaurant,17.419394543963612,78.54099905476285,4bf58dd8d48988d1c4941735,Restaurant
787,boduppal,Eastern,Hyderabad,17.4200755,78.58278409999998,559ebd92498eba17e2feee21,Domino's Pizza,17.419,78.58,4bf58dd8d48988d1ca941735,Pizza Place
788,boduppal,Eastern,Hyderabad,17.4200755,78.58278409999998,56e3c28acd10c99b7ede78de,Swagath Bar And restaurant,17.416973,78.5842,4bf58dd8d48988d116941735,Bar
789,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,5e30c40ea0ce4800081dc244,Axis Bank ATM,17.37763,78.56186,52f2ab2ebcbc57f1066b8b56,ATM
790,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,4f4a4cefe4b0922ac71c8f37,Ananthula Ram Reddy Function Hall,17.37602915585011,78.55772012242414,4bf58dd8d48988d15a941735,Garden
791,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,50e59e47e4b01244abc296e0,Goodlands restaurant & bar,17.374483782460704,78.55786430535005,4bf58dd8d48988d116941735,Bar
792,nagole,Eastern,Hyderabad,17.3775306,78.56012309999998,4f40b7eee4b0e408251b2540,More,17.373810907651954,78.56157417222049,4bf58dd8d48988d1f6941735,Department Store
793,mallapur,Eastern,Hyderabad,17.440536899999998,78.5788551,5023ed4ee4b0d50f4e85bcb4,swagath grand Habsiguda,17.444647848505664,78.58002721022024,4bf58dd8d48988d147941735,Diner
794,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,54f332c8498e6f1f6dd44e9a,The New Bavarchi,17.452499389648438,78.6822280883789,54135bf5e4b08f3d2429dfe5,Andhra Restaurant
795,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,548d26a7498e4c3cf083c245,Ghatkesar Bus Station,17.45229311679446,78.68141411803794,4bf58dd8d48988d1fe931735,Bus Station
796,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,4ca80f38a6e08cfa71bc8b94,Sri Raghavendra Tiffins,17.450873640397536,78.6806608554971,4bf58dd8d48988d10f941735,Indian Restaurant
797,ghatkesar,Eastern,Hyderabad,17.4510837,78.6843022,5be18961c0af57002c7ee4a8,Apollo Pharmacy,17.45064543,78.68049158,4bf58dd8d48988d10f951735,Pharmacy
798,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,5c2f9dccf4b525002c09f104,Axis Bank ATM,17.39641,78.59012,52f2ab2ebcbc57f1066b8b56,ATM
799,peerzadiguda,Eastern,Hyderabad,17.3945004,78.5925253,5be18c1f46e1b6002cc4a737,Apollo Pharmacy,17.3959467,78.5884171,4bf58dd8d48988d10f951735,Pharmacy
800,narapally,Eastern,Hyderabad,17.4209065,78.6283752,4ff64413e4b021ccc73c89e0,Narapally bus stop,17.41749530460223,78.62889368698325,4bf58dd8d48988d1fe931735,Bus Station
801,narapally,Eastern,Hyderabad,17.4209065,78.6283752,5502992f498e0996042b1247,village kitchen,17.417061,78.627491,52e81612bcbc57f1066b7a09,Fondue Restaurant
802,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4e313af4a809ef7b4ecae53f,Serena Chat and Bakers,17.368026172258848,78.52225363254547,4bf58dd8d48988d16e941735,Fast Food Restaurant
803,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4e0ecf6622711665f618ae7b,The DESTINO,17.36954220191585,78.5203307276953,4bf58dd8d48988d119941735,Hookah Bar
804,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4d1ad5c602a66dcbd3ce6365,Rajadhani Deluxe Theater,17.36883489885259,78.52721526987187,4bf58dd8d48988d17f941735,Movie Theater
805,dilsukhnagar,South Eastern,Hyderabad,17.3684307,78.52342829999999,4dd8b9ec1f6ee1468343c03a,Reliance Fresh,17.372129024070016,78.5212352424699,4d954b0ea243a5684a65b473,Convenience Store
806,gaddiannaram,South Eastern,Hyderabad,17.3636842,78.523971,521dc53f11d2e4a985bf89e4,Asian Shiva ganga,17.361122238486274,78.52321512540667,4bf58dd8d48988d180941735,Multiplex
807,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,5070257ae4b0d7997bcda32c,More  supermarket,17.375905830483422,78.51470562655042,4bf58dd8d48988d118951735,Grocery Store
808,moosarambagh,South Eastern,Hyderabad,17.3743532,78.5160835,4f50faf1e4b02bef43177b40,Baskin Robins,17.371556425309297,78.51247536418853,4bf58dd8d48988d1c9941735,Ice Cream Shop
809,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,50bcce5ee4b0eebecef63e22,KFC,17.345929956704698,78.55237528555587,4bf58dd8d48988d16e941735,Fast Food Restaurant
810,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,5c57be5542d8c2002c5b5c74,Lb Nagar Metro,17.349434,78.54781,4bf58dd8d48988d129951735,Train Station
811,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,553b3cd3498e9eecfd7070c6,Karachi Bakery,17.3501424613113,78.55499724471882,4bf58dd8d48988d16a941735,Bakery
812,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,596ea017c9a51775f8a48b5e,HDFC Bank,17.351766,78.555322,52f2ab2ebcbc57f1066b8b56,ATM
813,lb nagar,South Eastern,Hyderabad,17.3501617,78.55109379999999,50656b93e4b08ee4efec0118,Mirchi Restaurant,17.345808757492378,78.55035542879406,4bf58dd8d48988d142941735,Asian Restaurant
814,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,57aa232d38facdd977d7777d,Hangout Village,17.339565,78.543274,53e510b7498ebcb1801b55d4,Night Market
815,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,50272852e4b0a9bbcdf09bd3,"GJR Gardens, Sagar Road, Hyderabad",17.343473503323967,78.54223035196573,4bf58dd8d48988d15a941735,Garden
816,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,52b9bce9498e7298367b3965,Pebbles,17.338109,78.54168,4bf58dd8d48988d10f941735,Indian Restaurant
817,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,50c3970fe4b02917139e7da6,KK Gardens,17.33799466803758,78.54403289969937,5032792091d4c4b30a586d5c,Concert Hall
818,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,5e1ae274055e2400081d0257,21st Avenue,17.34347,78.545232,503288ae91d4c4b30a586d67,Afghan Restaurant
819,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,4e624d44e4cdf1e2bf3b3eb6,Vedika Inn,17.339542293828643,78.54621809915064,4bf58dd8d48988d142941735,Asian Restaurant
820,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,53415014498e24b8cd1a0def,Pebbles Reastau & Banquet Halls.,17.338184356689453,78.53905487060547,4bf58dd8d48988d116941735,Bar
821,bairamalguda,South Eastern,Hyderabad,17.3410616,78.5423473,5e309a192ba0010008feea09,Axis Bank ATM,17.34478,78.54007,52f2ab2ebcbc57f1066b8b56,ATM
822,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4db439aa4df05e5aaadb21e6,Cafe Coffee Day,17.33091362267963,78.56764053698997,4bf58dd8d48988d1e0931735,Coffee Shop
823,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,516a6d27e4b0da79618db338,Samsung Smart Cafe,17.330925779510597,78.56921529241005,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
824,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,4db43c466e8179a913790177,Valentine Bakery,17.332306699682132,78.5690689086914,4bf58dd8d48988d16a941735,Bakery
825,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,5c66d8ec60255e002df960b3,Caramel Bakery,17.331427,78.57113,4bf58dd8d48988d16a941735,Bakery
826,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,50a4570ce4b03aa3eadf6ee7,hyd,17.33177947998047,78.5722427368164,4bf58dd8d48988d142941735,Asian Restaurant
827,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,50ffa343e4b0d6931d0fd30a,swami vivekananda park,17.327896136925716,78.56477375369901,4bf58dd8d48988d163941735,Park
828,vanasthalipuram,South Eastern,Hyderabad,17.330317899999997,78.568278,570d0c9e498e3bd44587629d,Athidi Biryani,17.327965421778423,78.57222611204266,4bf58dd8d48988d142941735,Asian Restaurant
829,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,56433b02498ed93617a69dd2,Reliance Digital,17.329102367442946,78.5542263963702,52f2ab2ebcbc57f1066b8b36,IT Services
830,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,56c1e9a2cd108bebe396e912,Deccan Bawarchi,17.326372,78.55654,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
831,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,5e30d21e7df4920008fa9f05,Axis Bank ATM,17.3255,78.5558,52f2ab2ebcbc57f1066b8b56,ATM
832,hastinapuram,South Eastern,Hyderabad,17.3291354,78.5542145,5d2ef061a08f7000082a826a,Apollo Pharmacy,17.3321875,78.5509375,4bf58dd8d48988d10f951735,Pharmacy
833,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,56192f9e498e1bc388aa5823,Papadams,17.357397,78.557284,4bf58dd8d48988d1c4941735,Restaurant
834,saroornagar,South Eastern,Hyderabad,17.3581194,78.55465394,5c448c835c6838003922bc33,Tabla,17.35722,78.557434,4bf58dd8d48988d10f941735,Indian Restaurant
835,badangpet,South Eastern,Hyderabad,17.322375199999996,78.52803440000001,5c3bf6fc9411f2002c3771e4,Axis Bank ATM,17.32318,78.5264,52f2ab2ebcbc57f1066b8b56,ATM
836,champapet,South Eastern,Hyderabad,17.3445706,78.5169717,53908aaa498e4fea48742c03,akshara boutique,17.346816,78.514602,4bf58dd8d48988d104951735,Boutique
837,karmanghat,South Eastern,Hyderabad,17.3410061,78.5329747,4fd58aeee4b0540d9d7aed86,abhishek jewllers,17.341419219970703,78.53378295898438,4bf58dd8d48988d111951735,Jewelry Store
838,karmanghat,South Eastern,Hyderabad,17.3410061,78.5329747,5e3faeba1379940007310111,Q3 SAFETY NETS,17.3433011,78.53166030000001,5453de49498eade8af355881,Business Service
839,karmanghat,South Eastern,Hyderabad,17.3410061,78.5329747,5e9a04500eaf5e0008fd9f18,Axis Bank ATM,17.33816779,78.53183956,52f2ab2ebcbc57f1066b8b56,ATM
840,karmanghat,South Eastern,Hyderabad,17.3410061,78.5329747,4dc92fe42271353fc8ecf1bd,Kanchanbagh Eat Street,17.344161,78.532569,4bf58dd8d48988d163941735,Park
841,santoshnagar,South Eastern,Hyderabad,17.3467185,78.5081947,4f66a15ce4b08383b39dde23,Swagath Tiffins,17.34463897000117,78.5082310729865,4bf58dd8d48988d1d3941735,Vegetarian / Vegan Restaurant
842,santoshnagar,South Eastern,Hyderabad,17.3467185,78.5081947,5e30b631f8ebb90008748973,Axis Bank ATM,17.34736,78.51023,52f2ab2ebcbc57f1066b8b56,ATM
843,santoshnagar,South Eastern,Hyderabad,17.3467185,78.5081947,5208dd44498eacde6f6011be,Lucky Restaurant,17.343677,78.506839,4bf58dd8d48988d10f941735,Indian Restaurant
844,mehdipatnam,South Western,Hyderabad,17.3942627,78.43425140000001,4c8f8539a8de224b152d3001,Mandar,17.391637464858665,78.4328778809415,4bf58dd8d48988d10f941735,Indian Restaurant
845,mehdipatnam,South Western,Hyderabad,17.3942627,78.43425140000001,5153eb13e4b0bc53e0603f02,S V Communication - Samsung Service,17.395179397368263,78.43331937787873,4f04afc02fb6e1c99f3db0bc,Mobile Phone Shop
846,mehdipatnam,South Western,Hyderabad,17.3942627,78.43425140000001,4daecaef0c532e69bf0f5155,Azade Man outlet,17.394991453029935,78.43291961278649,4bf58dd8d48988d103951735,Clothing Store
847,mehdipatnam,South Western,Hyderabad,17.3942627,78.43425140000001,4f117be7e4b0297e563c36a1,Food On Fire,17.394610350336915,78.43134829877577,4bf58dd8d48988d10f941735,Indian Restaurant
848,mehdipatnam,South Western,Hyderabad,17.3942627,78.43425140000001,515cec6ee4b0c848d6dbce83,Reddy Brothers Tiffins,17.391682588592822,78.43669510981366,4bf58dd8d48988d10f941735,Indian Restaurant
849,gudimalkapur,South Western,Hyderabad,17.3879203,78.4371165,5179818ae4b08b81a2b28394,New Paradise,17.388472081458875,78.43666734931372,4bf58dd8d48988d10f941735,Indian Restaurant
850,gudimalkapur,South Western,Hyderabad,17.3879203,78.4371165,4c83b25247cc224b6c30919f,Hyderabad House,17.38611622377388,78.43585673939953,4bf58dd8d48988d10f941735,Indian Restaurant
851,gudimalkapur,South Western,Hyderabad,17.3879203,78.4371165,5481ac70498e4eca59f36c2f,Sri Sai Stores,17.385841369628906,78.43978881835938,4d954b0ea243a5684a65b473,Convenience Store
852,gudimalkapur,South Western,Hyderabad,17.3879203,78.4371165,515cec6ee4b0c848d6dbce83,Reddy Brothers Tiffins,17.391682588592822,78.43669510981366,4bf58dd8d48988d10f941735,Indian Restaurant
853,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,4fc8e191e4b03c797caefa50,Al Hejaz Cafeteria,17.391795659992045,78.42671230817348,4bf58dd8d48988d10b941735,Falafel Restaurant
854,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,5a32befb35f9830b3b807cd6,Taj Shahi Pakhwaan,17.38871,78.42828,4bf58dd8d48988d10f941735,Indian Restaurant
855,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,54fc43dd498eedfd97e9c7be,Mohammedia Shawarma,17.38888008072043,78.42846101590803,54135bf5e4b08f3d2429dfe6,Hyderabadi Restaurant
856,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,4fd5ee10e4b02c7fc501b25d,beans,17.388059675067012,78.42914952920425,4bf58dd8d48988d1e0931735,Coffee Shop
857,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,54d0bcd9498e72cec866e756,Kesineni travels,17.386242896772572,78.42984359034837,52f2ab2ebcbc57f1066b8b4f,Bus Stop
858,padmanabha nagar colony,South Western,Hyderabad,17.3883845,78.4292503,5da32208de8f3c00082b3ce3,Roll Over,17.385633,78.42976,4bf58dd8d48988d1c9941735,Ice Cream Shop
